phaseDegUnwrapped((v("/net8" ?result "ac") - v("/net7" ?result "ac"))) X,phaseDegUnwrapped((v("/net8" ?result "ac") - v("/net7" ?result "ac"))) Y
776.2471166286768,-90.11572444259212
794.3282347242663,-90.1192450639508
812.8305161640836,-90.12282890969075
831.763771102655,-90.12647787994696
851.1380382023601,-90.13019390938022
870.9635899560639,-90.13397896820214
891.2509381337284,-90.13783506321815
912.0108393558921,-90.14176423889353
933.254300796973,-90.14576857843471
954.9925860214174,-90.14985020489378
977.2372209557917,-90.1540112822958
999.9999999999806,-90.15825401678242
1023.292992280734,-90.16258065778321
1047.128548050879,-90.16699349920854
1071.519305237586,-90.17149488066141
1096.478196143164,-90.17608718868108
1122.018454301942,-90.18077285800567
1148.15362149686,-90.18555437286625
1174.897554939507,-90.19043426829393
1202.264434617389,-90.19541513147448
1230.268770812357,-90.20049960311027
1258.925411794143,-90.20569037882467
1288.249551693109,-90.21099021058785
1318.256738556381,-90.21640190817577
1348.962882591627,-90.22192834065594
1380.384264602858,-90.22757243791231
1412.537544622727,-90.2333371921931
1445.439770745899,-90.23922565969703
1479.108388168178,-90.2452409621919
1513.561248436178,-90.25138628866937
1548.816618912451,-90.25766489703182
1584.893192461082,-90.26408011581934
1621.810097358898,-90.27063534597096
1659.586907437528,-90.27733406262642
1698.24365246171,-90.28417981696683
1737.800828749341,-90.29117623809277
1778.279410038887,-90.2983270349477
1819.700858609947,-90.30563599828034
1862.08713666283,-90.31310700265102
1905.460717963209,-90.3207440084834
1949.844599758006,-90.32855106415974
1995.262314968839,-90.33653230816333
2041.737944669488,-90.34469197126877
2089.296130853997,-90.35303437878049
2137.962089502189,-90.36156395282021
2187.761623949508,-90.37028521466722
2238.721138568294,-90.37920278714961
2290.867652767726,-90.38832139708859
2344.228815319874,-90.39764587779855
2398.832919019441,-90.40718117164236
2454.70891568498,-90.41693233264469
2511.886431509528,-90.42690452916311
2570.395782768811,-90.4371030466196
2630.267991895328,-90.44753329029375
2691.53480392686,-90.4582007881789
2754.228703338109,-90.4691111939018
2818.382931264395,-90.48027028970904
2884.031503126546,-90.49168398952069
2951.209226666324,-90.50335834205191
3019.951720401953,-90.51529953400662
3090.295432513526,-90.52751389334249
3162.277660168313,-90.540007892609
3235.936569296214,-90.55278815236289
3311.311214825841,-90.56586144465861
3388.441561391954,-90.57923469661998
3467.368504525243,-90.59291499409062
3548.133892335679,-90.60690958536829
3630.780547700936,-90.62122588502352
3715.352290971647,-90.63587147780399
3801.893963205531,-90.65085412262822
3890.451449942723,-90.66618175666849
3981.071705534888,-90.68186249952731
4073.80277804104,-90.69790465750708
4168.693834703265,-90.71431672797708
4265.795188015835,-90.73110740383919
4365.158322401566,-90.74828557809313
4466.835921509535,-90.76586034850685
4570.881896148652,-90.78384102239013
4677.351412871882,-90.80223712147702
4786.30092322628,-90.8210583869178
4897.788193684356,-90.84031478438324
5011.872336272614,-90.86001650928374
5128.613839913537,-90.88017399210526
5248.074602497612,-90.90079790386538
5370.31796370241,-90.92189916169129
5495.408738576126,-90.94348893452268
5623.413251903368,-90.96557864894189
5754.399373371444,-90.9881799951342
5888.436553555762,-91.01130493298132
6025.595860743447,-91.0349656982892
6165.950018614688,-91.05917480915546
6309.573444801796,-91.08394507247682
6456.542290346415,-91.10928959060114
6606.934480075816,-91.13522176812556
6760.82975391967,-91.16175531884498
6918.309709189213,-91.1889042728525
7079.457843841224,-91.21668298379575
7244.359600749742,-91.24510613629174
7413.102413009013,-91.27418875350294
7585.775750291671,-91.30394620487832
7762.471166286747,-91.33439421406153
7943.28234724264,-91.36554886696997
8128.305161640813,-91.3974266200476
8317.637711026526,-91.43004430869431
8511.380382023575,-91.46341915587526
8709.635899560612,-91.49756878091286
8912.509381337255,-91.53251120846522
9120.108393558892,-91.56826487769293
9332.5430079697,-91.60484865161818
9549.925860214144,-91.64228182667912
9772.372209557885,-91.68058414248132
9999.999999999773,-91.71977579175103
10232.92992280731,-91.75987743049164
10471.28548050876,-91.80091018834645
10715.19305237582,-91.84289567917104
10964.7819614316,-91.88585601181721
11220.18454301938,-91.92981380113146
11481.53621496856,-91.97479217917009
11748.97554939503,-92.02081480663331
12022.64434617385,-92.06790588452081
12302.68770812353,-92.11609016601054
12589.25411794138,-92.16539296856226
12882.49551693104,-92.21584018624807
13182.56738556377,-92.26745830231096
13489.62882591622,-92.32027440195245
13803.84264602853,-92.37431618535066
14125.37544622722,-92.42961198090906
14454.39770745894,-92.48619075873629
14791.08388168173,-92.54408214435695
15135.61248436173,-92.60331643265343
15488.16618912445,-92.66392460203703
15848.93192461077,-92.72593832884786
16218.10097358892,-92.78939000198166
16595.86907437522,-92.85431273774067
16982.43652461705,-92.92074039490635
17378.00828749335,-92.98870759003003
17782.79410038881,-93.05824971293751
18197.00858609941,-93.12940294244252
18620.87136662824,-93.20220426226331
19054.60717963202,-93.27669147713605
19498.44599757999,-93.35290322911744
19952.62314968833,-93.43087901406759
20417.37944669481,-93.51065919830444
20892.9613085399,-93.59228503541819
21379.62089502182,-93.67579868323432
21877.61623949501,-93.76124322091158
22387.21138568287,-93.84866266616029
22908.67652767719,-93.93810199256485
23442.28815319866,-94.0296071469923
23988.32919019433,-94.12322506706714
24547.08915684972,-94.21900369869131
25118.8643150952,-94.31699201358501
25703.95782768802,-94.41724002682322
26302.67991895319,-94.5197988143394
26915.34803926851,-94.62472053036571
27542.287033381,-94.73205842477707
28183.82931264386,-94.84186686030225
28840.31503126536,-94.95420132956355
29512.09226666314,-95.06911847190246
30199.51720401943,-95.18667608994576
30902.95432513516,-95.30693316586292
31622.77660168303,-95.42994987726117
32359.36569296204,-95.55578761266177
33113.11214825831,-95.6845089864953
33884.41561391944,-95.81617785355017
34673.68504525233,-95.95085932280334
35481.33892335669,-96.08861977055689
36307.80547700926,-96.22952685279927
37153.52290971635,-96.37364951670361
38018.9396320552,-96.52105801116997
38904.51449942712,-96.67182389631182
39810.71705534876,-96.82602005178018
40738.02778041028,-96.98372068381228
41686.93834703253,-97.14500133088393
42657.95188015823,-97.30993886783705
43651.58322401554,-97.47861150834564
44668.35921509522,-97.65109880557569
45708.81896148639,-97.82748165088474
46773.51412871868,-98.00784227039883
47863.00923226267,-98.19226421929362
48977.88193684342,-98.38083237359891
50118.723362726,-98.57363291933274
51286.13839913523,-98.7707533387638
52480.74602497597,-98.97228239358805
53703.17963702395,-99.17831010479544
54954.08738576109,-99.3889277289918
56234.13251903351,-99.60422773092817
57543.99373371426,-99.82430375198091
58884.36553555743,-100.0492505743116
60255.95860743427,-100.2791640804269
61659.50018614668,-100.5141412078448
63095.73444801775,-100.7542798985657
64565.42290346394,-100.9996790430311
66069.34480075794,-101.2504384182477
67608.29753919647,-101.5066586197414
69183.0970918919,-101.7684409869968
70794.57843841201,-102.0358875220304
72443.59600749718,-102.3091008007387
74131.02413008988,-102.5881838766553
75857.75750291646,-102.8732401767466
77624.71166286721,-103.1643733888756
79432.82347242614,-103.4616873405581
81283.05161640787,-103.7652858686405
83176.37711026499,-104.075272679533
85113.80382023548,-104.3917511996351
87096.35899560584,-104.7148244156054
89125.09381337228,-105.0445947041392
91201.08393558864,-105.3811636509346
93325.43007969671,-105.7246318585541
95499.25860214114,-106.0750987429118
97723.72209557856,-106.4326623181508
99999.99999999742,-106.7974189697164
102329.2992280728,-107.1694632154698
104712.8548050872,-107.5488874547436
107151.9305237579,-107.9357817052962
109647.8196143157,-108.3302333281869
112201.8454301934,-108.73232674067
114815.3621496853,-109.1421431172843
117489.7554939499,-109.5597600794067
120226.4434617382,-109.9852513736364
123026.877081235,-110.4186865394815
125892.5411794134,-110.8601305669382
128824.95516931,-111.3096435446745
131825.6738556373,-111.7672802996645
134896.2882591618,-112.233090029257
138038.4264602849,-112.7071159268136
141253.7544622717,-113.1893948022005
144543.977074589,-113.6799566985827
147910.8388168169,-114.1788245071288
151356.1248436169,-114.6860135814049
154881.6618912441,-115.2015313534012
158489.3192461072,-115.7253769533061
162181.0097358887,-116.2575408353024
165958.6907437517,-116.7980044118256
169824.36524617,-117.3467396988713
173780.082874933,-117.9037089750827
177827.9410038876,-118.4688644574765
181970.0858609935,-119.0421479967763
186208.7136662818,-119.6234907954138
190546.0717963197,-120.2128131513252
194984.4599757993,-120.8100242307121
199526.2314968827,-121.4150218729477
204173.7944669475,-122.0276924307845
208929.6130853984,-122.6479106489658
213796.2089502175,-123.2755395842444
218776.1623949494,-123.9104305696756
223872.113856828,-124.5524232258743
229086.7652767712,-125.2013455217024
234422.881531986,-125.8570138865883
239883.2919019427,-126.5192333763718
245470.8915684965,-127.1877978942176
251188.6431509513,-127.8624904677504
257039.5782768795,-128.543083583141
263026.7991895311,-129.229339576409
269153.4803926843,-129.9210110817279
275422.8703338092,-130.6178415360034
281838.2931264378,-131.3195657384761
288403.1503126528,-132.025910463566
295120.9226666306,-132.7365951246412
301995.1720401935,-133.4513324858713
309029.5432513507,-134.1698294188109
316227.7660168294,-134.8917876998787
323593.6569296195,-135.6169048444387
331131.1214825821,-136.3448749727816
338844.1561391933,-137.0753897029361
346736.8504525222,-137.8081390649331
354813.3892335658,-138.5428124308907
363078.0547700915,-139.2790994551084
371535.2290971624,-140.016691018237
380189.3963205508,-140.7552801695483
389045.14499427,-141.4945630613536
398107.1705534864,-142.2342398697157
407380.2778041016,-142.9740156957656
416869.383470324,-143.7136014421694
426579.5188015809,-144.4527146595802
436515.832240154,-145.1910803582637
446683.5921509509,-145.9284317804837
457088.1896148625,-146.6645111296762
467735.1412871854,-147.399070252916
478630.0923226252,-148.1318712736861
489778.8193684327,-148.8626871724752
501187.2336272585,-149.5913023132657
512861.3839913508,-150.3175129145011
524807.4602497582,-151.0411274636484
537031.7963702379,-151.7619670749852
549540.8738576095,-152.4798657907267
562341.3251903336,-153.1946708260779
575439.9373371411,-153.9062427592243
588843.6553555728,-154.6144556676764
602559.5860743412,-155.3191972127366
616595.0018614652,-156.0203686741781
630957.3444801759,-156.7178849374966
645654.2290346377,-157.4116744363281
660693.4480075777,-158.1016790528101
676082.975391963,-158.7878539788112
691830.9709189173,-159.4701675410556
707945.7843841183,-160.1486009932309
724435.9600749699,-160.8231482781997
741310.2413008969,-161.4938157634221
758577.5750291626,-162.1606219526651
776247.11662867,-162.8235971770039
794328.2347242592,-163.4827832680313
812830.5161640764,-164.1382332160832
831763.7711026476,-164.7900108161539
851138.0382023526,-165.4381903040353
870963.5899560562,-166.0828559850556
891250.9381337205,-166.7241018576315
912010.8393558841,-167.3620312336754
933254.3007969648,-167.9967563577256
954992.586021409,-168.6283980264935
977237.2209557832,-169.2570852103452
999999.9999999718,-169.8829546780626
1023292.992280725,-170.506150626061
1047128.54805087,-171.1268243130764
1071519.305237576,-171.7451337011756
1096478.196143154,-172.361243103795
1122018.454301932,-172.9753228413664
1148153.62149685,-173.5875489049564
1174897.554939496,-174.1981026282155
1202264.434617379,-174.8071703678163
1230268.770812347,-175.4149431924506
1258925.411794131,-176.0216165803505
1288249.551693097,-176.6273901252096
1318256.738556369,-177.232467250292
1348962.882591615,-177.8370549304431
1380384.264602845,-178.4413634216439
1412537.544622714,-179.0456059976924
1445439.770745886,-179.6499986935397
1479108.388168165,-180.2547600547599
1513561.248436165,-180.8601108925961
1548816.618912437,-181.4662740439865
1584893.192461068,-182.0734741359482
1621810.097358883,-182.681937353674
1659586.907437513,-183.2918912116798
1698243.652461695,-183.9035643273311
1737800.828749325,-184.5171861960662
1778279.410038871,-185.1329869676375
1819700.858609931,-185.7511972226959
1862087.136662814,-186.372047749046
1905460.717963192,-186.9957693169236
1949844.599757989,-187.6225924526568
1995262.314968822,-188.2527472100998
2041737.94466947,-188.8864629392581
2089296.130853979,-189.5239680515544
2137962.08950217,-190.1654897812243
2187761.623949489,-190.811253942376
2238721.138568274,-191.4614846812982
2290867.652767706,-192.1164042236499
2344228.815319854,-192.7762326162326
2398832.919019421,-193.4411874631091
2454708.915684959,-194.1114836559006
2511886.431509507,-194.7873330981777
2570395.782768789,-195.4689444239384
2630267.991895305,-196.1565227102582
2691534.803926837,-196.8502691842891
2754228.703338086,-197.5503809248881
2818382.931264371,-198.2570505592536
2884031.503126521,-198.970465955067
2951209.226666299,-199.6908099087437
3019951.720401927,-200.4182598305206
3090295.432513499,-201.1529874272285
3162277.660168286,-201.8951583837214
3235936.569296187,-202.6449320440641
3311311.214825813,-203.4024610937078
3388441.561391925,-204.1678912440086
3467368.504525214,-204.941360920578
3548133.892335649,-205.7230009570733
3630780.547700905,-206.5129342961648
3715352.290971614,-207.3112756995251
3801893.963205498,-208.1181314688081
3890451.449942689,-208.9335991796772
3981071.705534853,-209.7577674310383
4073802.778041005,-210.5907156117166
4168693.834703229,-211.4325136868776
4265795.188015798,-212.2832220065461
4365158.322401528,-213.1428911386093
4466835.921509497,-214.0115617287026
4570881.896148613,-214.8892643893664
4677351.412871841,-215.7760196208317
4786300.923226239,-216.6718377657298
4897788.193684314,-217.5767189999416
5011872.336272571,-218.4906533616777
5128613.839913493,-219.413620820745
5248074.602497566,-220.3455913897756
5370317.963702364,-221.286525278984
5495408.738576078,-222.2363730957865
5623413.251903319,-223.1950760903401
5754399.373371393,-224.1625664477629
5888436.553555709,-225.1387676274664
6025595.860743392,-226.1235947496725
6165950.018614632,-227.1169550288175
6309573.444801738,-228.1187482531284
6456542.290346356,-229.1288673092586
6606934.480075756,-230.1471987504272
6760829.753919609,-231.173623406073
6918309.709189151,-232.2080170306056
7079457.843841161,-233.2502509883907
7244359.600749677,-234.3001929716937
7413102.413008946,-235.3577077479056
7585775.750291603,-236.4226579319877
7762471.166286676,-237.4949047797321
7943282.347242568,-238.5743089971214
8128305.161640739,-239.6607315608082
8317637.711026451,-240.7540345445078
8511380.382023498,-241.8540819459435
8709635.899560533,-242.9607405088668
8912509.381337175,-244.0738805346206
9120108.39355881,-245.1933766777388
9332543.007969616,-246.3191087201271
9549925.860214058,-247.4509623185141
9772372.209557798,-248.5888297200466
9999999.999999683,-249.7326104411482
10232929.92280722,-250.8822119050517
10471285.48050866,-252.0375500337686
10715193.05237572,-253.1985497906296
10964781.9614315,-254.3651456699594
11220184.54301928,-255.5372821308895
11481536.21496846,-256.7149139727812
11748975.54939492,-257.8980066502148
12022644.34617374,-259.0865365259879
12302687.70812342,-260.2804910610583
12589254.11794127,-261.4798689408454
12882495.51693092,-262.6846801377829
13182567.38556364,-263.8949459104626
13489628.8259161,-265.1106987401499
13803842.6460284,-266.3319822058482
14125375.44622708,-267.5588507994787
14454397.7074588,-268.7913696830807
14791083.88168159,-270.0296143902495
15135612.48436159,-271.2736704743153
15488166.18912431,-272.5236331060017
15848931.92461062,-273.7796066235181
16218100.97358877,-275.0417040382098
16595869.07437506,-276.3100464990389
16982436.52461689,-277.5847627192722
17378008.28749318,-278.8659883688393
17782794.10038864,-280.1538654358735
18197008.58609923,-281.4485415609767
18620871.36662806,-282.7501693477492
19054607.17963184,-284.0589056531061
19498445.99757981,-285.3749108608631
19952623.14968813,-286.698348142007
20417379.44669461,-288.0293827049965
20892961.3085397,-289.3681810393375
21379620.89502161,-290.7149101555694
21877616.23949479,-292.0697368246736
22387211.38568265,-293.4328268197801
22908676.52767696,-294.8043441628945
23442288.15319844,-296.1844503792059
23988329.1901941,-297.5733037613699
24547089.15684948,-298.9710586459676
25118864.31509496,-300.3778647041661
25703957.82768777,-301.7938662483925
26302679.91895293,-303.2192015566454
26915348.03926825,-304.6540022158525
27542287.03338074,-306.0983924854817
28183829.31264359,-307.5524886824055
28840315.03126509,-309.0163985878206
29512092.26666286,-310.490220876833
30199517.20401914,-311.9740445711359
30902954.32513486,-313.4679485150515
31622776.60168273,-314.9720008750494
32359365.69296173,-316.4862586627509
33113112.14825799,-318.0107672813184
33884415.61391911,-319.5455600950729
34673685.04525199,-321.0906580221521
35481338.92335634,-322.6460691500234
36307805.4770089,-324.2117883737089
37153522.90971599,-325.7877970566608
38018939.63205482,-327.3740627143364
38904514.49942673,-328.970538720677
39810717.05534836,-330.5771640378736
40738027.78040987,-332.1938629700134
41686938.34703211,-333.8205449414288
42657951.8801578,-335.4571043008189
43651583.22401509,-337.1034201524607
44668359.21509477,-338.7593562160783
45708818.96148593,-340.424760717172
46773514.1287182,-342.0994663098242
47863009.23226218,-343.783290034179
48977881.93684293,-345.4760333109314
50118723.3627255,-347.1774819752471
51286138.39913471,-348.8874063525612
52480746.02497544,-350.6055613786635
53703179.63702341,-352.331686766361
54954087.38576055,-354.0655072208224
56234132.51903296,-355.8067327054377
57543993.73371369,-357.5550587596788
58884365.53555685,-359.310166870031
60255958.60743368,-361.0717248945723
61659500.18614607,-362.8393875412273
63095734.44801713,-364.6127968991194
64565422.9034633,-366.3915830218021
66069344.8007573,-368.1753645604773
67608297.53919582,-369.9637494446277
69183097.09189123,-371.7563356068026
70794578.43841131,-373.55271174764
72443596.00749646,-375.3524581365668
74131024.13008915,-377.1551474430445
75857757.50291571,-378.9603455927016
77624711.66286644,-380.7676126422514
79432823.47242536,-382.5765036667366
81283051.61640707,-384.386569652381
83176377.11026417,-386.1973583881722
85113803.82023464,-388.0084153492534
87096358.99560499,-389.8192845652672
89125093.81337141,-391.6295094669737
91201083.93558775,-393.4386337047541
93325430.07969581,-395.2462019330039
95499258.60214022,-397.0517605549171
97723722.09557761,-398.8548584227433
99999999.99999645,-400.6550474892659
102329299.2280718,-402.4518834069791
104712854.8050862,-404.2449260722264
107151930.5237568,-406.0337401123871
109647819.6143146,-407.8178953150447
112201845.4301923,-409.596966998929
114815362.1496842,-411.3705363272702
117489755.4939488,-413.1381905650369
120226443.461737,-414.8995232823138
123026877.0812338,-416.6541345068239
125892541.1794122,-418.4016308292747
128824955.1693088,-420.1416254658137
131825673.855636,-421.8737382824035
134896288.2591605,-423.5975957863555
138038426.4602835,-425.3128310905952
141253754.4622703,-427.0190838564651
144543977.0745876,-428.7160002209978
147910838.8168154,-430.4032327146149
151356124.8436154,-432.0804401751266
154881661.8912425,-433.7472876637241
158489319.2461056,-435.4034463883823
162181009.7358871,-437.0485936397213
165958690.74375,-438.6824127439305
169824365.2461683,-440.3045930368378
173780082.8749312,-441.9148298626292
177827941.0038858,-443.5128246000904
181970085.8609917,-445.0982847185784
186208713.66628,-446.6709238652388
190546071.7963178,-448.2304619842759
194984459.9757974,-449.7766254683894
199526231.4968807,-451.3091473417924
204173794.4669455,-452.8277674735722
208929613.0853963,-454.3322328195232
213796208.9502154,-455.8222976900095
218776162.3949473,-457.2977240408909
223872113.8568258,-458.7582817840945
229086765.276769,-460.2037491140288
234422881.5319836,-461.6339128457303
239883291.9019403,-463.0485687604081
245470891.5684941,-464.4475219539
251188643.1509488,-465.8305871834938
257039578.276877,-467.1975892085757
263026799.1895286,-468.5483631206602
269153480.3926817,-469.8827546585095
275422870.3338066,-471.2006205042834
281838293.126435,-472.5018285569319
288403150.31265,-473.7862581793841
295120922.6666278,-475.0538004164575
301995172.0401906,-476.3043581808159
309029543.2513477,-477.5378464047418
316227766.0168263,-478.7541921559307
323593656.9296164,-479.9533347159711
331131121.4825789,-481.1352256206247
338844156.1391901,-482.2998286614682
346736850.4525189,-483.4471198488795
354813389.2335624,-484.5770873367671
363078054.770088,-485.6897313098109
371535229.0971588,-486.7850638343392
380189396.3205472,-487.8631086742766
389045144.9942662,-488.9239010738749
398107170.5534825,-489.9674875091821
407380277.8040977,-490.9939254104001
416869383.47032,-492.0032828574466
426579518.8015769,-492.9956382511584
436515832.2401498,-493.9710799626611
446683592.1509466,-494.9297059634807
457088189.6148581,-495.8716234389949
467735141.2871808,-496.7969483878053
478630092.3226206,-497.7058052095831
489778819.368428,-498.5983262838702
501187233.6272537,-499.4746515422406
512861383.9913458,-500.3349280361237
524807460.2497531,-501.1793095024777
537031796.3702327,-502.007955929372
549540873.857604,-502.8210331233999
562341325.190328,-503.618712280704
575439937.3371353,-504.4011695632436
588843655.3555669,-505.1685856817887
602559586.0743351,-505.921145486972
616595001.861459,-506.6590375695854
630957344.4801695,-507.3824538711609
645654229.0346313,-508.0915893057362
660693448.0075711,-508.7866413935717
676082975.3919562,-509.4678099074528
691830970.9189103,-510.1352965320991
707945784.384111,-510.7893045370744
724435960.0749625,-511.4300384635018
741310241.3008893,-512.0577038247734
758577575.0291548,-512.6725068213682
776247116.628662,-513.2746540697993
794328234.724251,-513.8643523456449
812830516.164068,-514.4418083405446
831763771.102639,-515.0072284329896
851138038.2023437,-515.5608184726775
870963589.9560471,-516.102783578163
891250938.1337111,-516.6333279474903
912010839.3558745,-517.1526546814679
933254300.796955,-517.6609656192104
954992586.021399,-518.1584611855561
977237220.9557729,-518.64534024995
1000000000,-519.1217999963653
